0,1,2
1.3707204774181911,1.3707204774181911,1.3707204774181911
1.3835476916932183,1.3835476916932183,1.3835476916932183
1.707023803691726,1.707023803691726,1.707023803691726
1.961129479771069,1.961129479771069,1.961129479771069
7.656367777738804,7.656367777738804,7.656367777738804
1.4443154704410173,1.4443154704410173,1.4443154704410173
9.379426442824382,9.379426442824382,9.379426442824382
