0,1,2,3,4
-0.8998586409946151,-0.2645636561071041,0.36795122202882613,1.328164199818618,2.327941415364134
-1.301196945373199,-0.64776952269316,0.04641754379622231,0.8238765357013145,1.9568088922822917
-1.0139388729261307,-0.3288184830170184,0.30216100727004824,1.2186685036543357,3.005794997352122
-0.7195084700733763,-0.1658872960662653,0.6190444357679873,1.810655343480226,3.898598539792655
-0.868483546638261,0.9344532848765789,,,
-0.2954881329029865,3.1056148882398267,,,
-0.6347550175371827,1.5739311223084362,,,
-0.4336738189806245,2.302847770187728,,,
2.4616823680753924e-63,1.0,,,
