Train Time,Test Time,Total Time,Test Accuracy,Test Precision,Test Recall,Count List Rank,List Rank Length,Label
83.4714891910553,213.8495967388153,297.3210859298706,[87.85],90.08166666666666,86.49333333333334,"{(0.16666666666666666,): 42, (0.16942983419515664,): 3, (0.17812915719353503,): 2, (0.16711283919468417,): 2, (0.1735371582019143,): 2, (0.17351859800160863,): 2, (0.1683022428961789,): 2, (0.1714694623075752,): 2, (0.1774428174098845,): 2, (0.16796959493276478,): 2, (0.17383011817444832,): 2, (0.1683225904897143,): 2, (0.16818257025609773,): 2, (0.16945121463842233,): 2, (0.17181021719911357,): 2, (0.16719461620448184,): 2, (0.16698037900173224,): 2, (0.1667678005553197,): 2, (0.16893076183926037,): 1, (0.16891502234409034,): 1, (0.16891389285428757,): 1, (0.1689123525335586,): 1, (0.168836598879536,): 1, (0.16891136478602328,): 1, (0.1688450436261238,): 1, (0.16874074140291487,): 1, (0.16886719490113175,): 1, (0.16884576911451188,): 1, (0.16874965393486,): 1, (0.16879963561951697,): 1, (0.1687268048335308,): 1, (0.1689950310027577,): 1, (0.16893934925540025,): 1, (0.16919329448093873,): 1, (0.169490257674258,): 1, (0.16939915055247573,): 1, (0.1693769471881038,): 1, (0.16933806980023133,): 1, (0.16933290090691783,): 1, (0.16932763375445217,): 1, (0.16932575460260332,): 1, (0.16927853721073535,): 1, (0.16926023109162022,): 1, (0.16925588636196687,): 1, (0.1691821543294422,): 1, (0.16897084865220272,): 1, (0.16916520130774712,): 1, (0.16915548260652138,): 1, (0.1691348161060862,): 1, (0.16910353509665965,): 1, (0.1690832930026661,): 1, (0.16906369335128357,): 1, (0.16900449276555318,): 1, (0.16899712999149974,): 1, (0.16867302272943022,): 1, (0.1689782545120452,): 1, (0.1687264235046515,): 1, (0.16844438226221192,): 1, (0.16864905298011498,): 1, (0.1679353477287358,): 1, (0.1680452788747385,): 1, (0.16802330371512397,): 1, (0.16802175024675348,): 1, (0.16800314605544162,): 1, (0.1679976095818243,): 1, (0.16798714926660827,): 1, (0.16797260898581723,): 1, (0.1679502868099727,): 1, (0.16793568179561708,): 1, (0.16792499137897177,): 1, (0.1680817558680786,): 1, (0.16791775426042252,): 1, (0.16791596567495423,): 1, (0.16790716496521205,): 1, (0.16790479697114766,): 1, (0.16788402381382395,): 1, (0.1678728450392815,): 1, (0.16786666700673483,): 1, (0.16785528120186796,): 1, (0.16784897311831745,): 1, (0.16805795343456728,): 1, (0.16810545265129948,): 1, (0.16860913349913112,): 1, (0.16830630805884006,): 1, (0.16853552212195244,): 1, (0.16844727514662436,): 1, (0.16956019471515663,): 1, (0.1684388767263659,): 1, (0.16840364463639682,): 1, (0.16836559698480014,): 1, (0.1683630235728479,): 1, (0.1683397522340242,): 1, (0.1683082515345368,): 1, (0.16830287890894857,): 1, (0.16813017168900504,): 1, (0.16828585441980354,): 1, (0.16828075315592003,): 1, (0.16820851785863192,): 1, (0.16819816885659655,): 1, (0.16819810129715232,): 1, (0.168182803582185,): 1, (0.16818213347599295,): 1, (0.16815430077475976,): 1, (0.1681531567012413,): 1, (0.1695368588735635,): 1, (0.1698344425812514,): 1, (0.16956216817681272,): 1, (0.17240559876205272,): 1, (0.17502399819903788,): 1, (0.17498576292934342,): 1, (0.17459310323611174,): 1, (0.1742163249085498,): 1, (0.1738185384304472,): 1, (0.17378253050252174,): 1, (0.17372048894557476,): 1, (0.17365999553598085,): 1, (0.17364630521960825,): 1, (0.17353751755909724,): 1, (0.17347275717415908,): 1, (0.17339564393479723,): 1, (0.17329438139122344,): 1, (0.1732925276576867,): 1, (0.17317474664753932,): 1, (0.17303004850881168,): 1, (0.17296819196171642,): 1, (0.1729131954162319,): 1, (0.17278633937060162,): 1, (0.17267102996753325,): 1, (0.17254074937139607,): 1, (0.1750864836591133,): 1, (0.17519209039690076,): 1, (0.17529418851867762,): 1, (0.1801539038734957,): 1, (0.1971708522381232,): 1, (0.1914221849287974,): 1, (0.1890692333038055,): 1, (0.18885254290167744,): 1, (0.18263562174930092,): 1, (0.18234221996094366,): 1, (0.181653524994556,): 1, (0.1813008313396672,): 1, (0.18058307552262076,): 1, (0.18005135640029876,): 1, (0.17574214854344017,): 1, (0.17923164806242067,): 1, (0.17794856570006354,): 1, (0.17755826957327375,): 1, (0.1770783939796485,): 1, (0.1767494854257025,): 1, (0.17644563183558964,): 1, (0.17638543274873777,): 1, (0.1758693079774251,): 1, (0.1758269833579265,): 1, (0.17240735056623954,): 1, (0.17233760000243117,): 1, (0.16957237174080475,): 1, (0.17224881787522237,): 1, (0.1710633612478108,): 1, (0.17103287153778918,): 1, (0.171020666634226,): 1, (0.170948529949709,): 1, (0.1707816393324393,): 1, (0.17075802063257228,): 1, (0.1707424891391461,): 1, (0.17058826231445526,): 1, (0.17057222294319221,): 1, (0.17056148870083726,): 1, (0.17054786414984768,): 1, (0.17052171076400974,): 1, (0.17048491328584306,): 1, (0.17029140473520163,): 1, (0.17024970028512007,): 1, (0.170133779902003,): 1, (0.1699694938820513,): 1, (0.1699029441818098,): 1, (0.16778358978717658,): 1, (0.16964955625112937,): 1, (0.16960124706595459,): 1, (0.17110626373012347,): 1, (0.17114627429355994,): 1, (0.17115374626016647,): 1, (0.17151366107467514,): 1, (0.1722338215951916,): 1, (0.172136166008792,): 1, (0.172121943011459,): 1, (0.17205814112847323,): 1, (0.17201305034855405,): 1, (0.17196510259168032,): 1, (0.1718877842348639,): 1, (0.17169893182658258,): 1, (0.17156690256230087,): 1, (0.17150943647659467,): 1, (0.17118077548933172,): 1, (0.17148642584485205,): 1, (0.1714384511507066,): 1, (0.1714230061562517,): 1, (0.17136233990313046,): 1, (0.1713416089890478,): 1, (0.17133578825936285,): 1, (0.17124144660213453,): 1, (0.17118955182040732,): 1, (0.17118361222824996,): 1, (0.1678258488440235,): 1, (0.16777974896867245,): 1, (0.16778199267351868,): 1, (0.16683485017304392,): 1, (0.16682549373757807,): 1, (0.16682463062353653,): 1, (0.16681873145156262,): 1, (0.16681650133952194,): 1, (0.16681611628177007,): 1, (0.1668141080423701,): 1, (0.1668090885310968,): 1, (0.1668060430524966,): 1, (0.1668008958528279,): 1, (0.16679876685996634,): 1, (0.1667922738152883,): 1, (0.16679069074854408,): 1, (0.16678579456736017,): 1, (0.1667835177393969,): 1, (0.16678328021738953,): 1, (0.1667818290900541,): 1, (0.1667726570533398,): 1, (0.16676828345399608,): 1, (0.1667677910882325,): 1, (0.16676503412345975,): 1, (0.1667615213897394,): 1, (0.16682967193221937,): 1, (0.16683535521225215,): 1, (0.16675918330086228,): 1, (0.16683963315388006,): 1, (0.16692316406507038,): 1, (0.1669196074757004,): 1, (0.16691138297775496,): 1, (0.1669101545459602,): 1, (0.16690976447741532,): 1, (0.16690542152730145,): 1, (0.16690511459252344,): 1, (0.16689234295661465,): 1, (0.16688044519693568,): 1, (0.1668786343888981,): 1, (0.16687400294137505,): 1, (0.16687030971544495,): 1, (0.16686618695278188,): 1, (0.1668601361479094,): 1, (0.16685954620369436,): 1, (0.16685445744737842,): 1, (0.16685351742262,): 1, (0.16685216210718545,): 1, (0.16684613888957256,): 1, (0.16684313900395353,): 1, (0.16684159103821633,): 1, (0.16676097966370695,): 1, (0.16673641836938646,): 1, (0.16666689364584966,): 1, (0.16668917487466525,): 1, (0.16668729165380677,): 1, (0.1666868667193149,): 1, (0.1666855200382519,): 1, (0.1666847549024614,): 1, (0.16668337040361375,): 1, (0.16667977591542574,): 1, (0.16667940166410972,): 1, (0.16667855515094177,): 1, (0.16667645557558683,): 1, (0.16667511195170606,): 1, (0.16667497031714507,): 1, (0.16667446843004083,): 1, (0.1666722850532641,): 1, (0.16667060654154114,): 1, (0.16667030239367361,): 1, (0.166669230298391,): 1, (0.16666921523954192,): 1, (0.16666915932704163,): 1, (0.16666821682304478,): 1, (0.16666810005056426,): 1, (0.1666674067624262,): 1, (0.1666890278216569,): 1, (0.16668926263642905,): 1, (0.16673358091328574,): 1, (0.16668930142097407,): 1, (0.16673269190870865,): 1, (0.16673244728907366,): 1, (0.16673193449057072,): 1, (0.1667293772755186,): 1, (0.16672695015862002,): 1, (0.16672325227880064,): 1, (0.16671994591993625,): 1, (0.16671742999391032,): 1, (0.16671524354672937,): 1, (0.16671284120075125,): 1, (0.16670732146211573,): 1, (0.1667027129192791,): 1, (0.16670105770276702,): 1, (0.1666986528726573,): 1, (0.16669831252608303,): 1, (0.1666955549782662,): 1, (0.1666954371346073,): 1, (0.16669348298557626,): 1, (0.1666925576718046,): 1, (0.16669066335661822,): 1, (0.16669051648784505,): 1, (0.16692428001058204,): 1, (0.16692981403580553,): 1, (0.16694788896491794,): 1, (0.16742704549068693,): 1, (0.1674081473464253,): 1, (0.1673905922745262,): 1, (0.16737464565047963,): 1, (0.167374407470777,): 1, (0.16737298154426797,): 1, (0.1673598796292223,): 1, (0.16734365618850772,): 1, (0.1673410386415381,): 1, (0.16734099764695418,): 1, (0.16733848441413277,): 1, (0.16733738036782933,): 1, (0.1673184950864254,): 1, (0.16730245337007435,): 1, (0.16729827802396072,): 1, (0.16728389714727682,): 1, (0.16727846030360716,): 1, (0.1672718303321479,): 1, (0.16726451881193363,): 1, (0.16726416884675602,): 1, (0.16725704346541065,): 1, (0.1672459389833611,): 1, (0.16742467540397607,): 1, (0.16744163706104148,): 1, (0.16695828863904846,): 1, (0.1674481688340859,): 1, (0.16776417739045033,): 1, (0.16775204653117923,): 1, (0.16774928677971823,): 1, (0.1677356838780185,): 1, (0.1677299175819843,): 1, (0.1677251731954921,): 1, (0.16772466514967418,): 1, (0.167722405214598,): 1, (0.16767031986307476,): 1, (0.16762563869258812,): 1, (0.16759942279782553,): 1, (0.16758963185555864,): 1, (0.16758957670135097,): 1, (0.1675860875290995,): 1, (0.16758467459909243,): 1, (0.1675723210423596,): 1, (0.1675449649482276,): 1, (0.16753394219452808,): 1, (0.16751691603492935,): 1, (0.16751628226310875,): 1, (0.16744841947465683,): 1, (0.16723628362405085,): 1, (0.1672318967309829,): 1, (0.16723099386674975,): 1, (0.1672293366192126,): 1, (0.16706462545929823,): 1, (0.16705752191322432,): 1, (0.16705418088407412,): 1, (0.16704753599002528,): 1, (0.16703714933857153,): 1, (0.16702738054724364,): 1, (0.16702604107308341,): 1, (0.1670204793566079,): 1, (0.1670203234548908,): 1, (0.16701394050071133,): 1, (0.16701118041056565,): 1, (0.16700305340184507,): 1, (0.16699261383278888,): 1, (0.16698549103283125,): 1, (0.16698432836900892,): 1, (0.16698241390751345,): 1, (0.16697259071143344,): 1, (0.16697206046215754,): 1, (0.16696687006650207,): 1, (0.1669621336037061,): 1, (0.16696096902339347,): 1, (0.16706585130853216,): 1, (0.16706739960238715,): 1, (0.16706864719486814,): 1, (0.16714774813668345,): 1, (0.1672157158968735,): 1, (0.16721079814096668,): 1, (0.16720477955826155,): 1, (0.16719614802549435,): 1, (0.16719033549671491,): 1, (0.16716589420290603,): 1, (0.16716583027991821,): 1, (0.16716149143732775,): 1, (0.1671585752187949,): 1, (0.16713570179668263,): 1, (0.16707119601556927,): 1, (0.16712939287599352,): 1, (0.16711359950210647,): 1, (0.1671107131840587,): 1, (0.1671068056990504,): 1, (0.16709730172698314,): 1, (0.1670953996075842,): 1, (0.16708104560187506,): 1, (0.16707315335009512,): 1, (0.16707183339601137,): 1, (0.2031246971984459,): 1}",461,"[1. 1. 1. 1. 2. 5. 1. 1. 3. 3. 3. 4. 4. 3. 4. 3. 1. 1. 1. 1. 1. 3. 2. 3.
 1. 1. 1. 1. 1. 3. 3. 5. 3. 4. 6. 2. 5. 1. 1. 3. 1. 1. 1. 1. 1. 1. 3. 3.
 3. 1. 1. 1. 3. 1. 1. 1. 1. 1. 1. 4. 4. 1. 1. 4. 3. 1. 5. 1. 4. 5. 1. 3.
 1. 3. 2. 5. 3. 1. 3. 4. 3. 1. 1. 4. 3. 3. 1. 5. 1. 3. 1. 1. 3. 2. 1. 3.
 3. 2. 1. 4. 3. 1. 2. 1. 1. 1. 1. 4. 4. 3. 1. 1. 3. 1. 1. 5. 1. 4. 1. 1.
 3. 1. 3. 1. 1. 4. 3. 1. 3. 4. 1. 1. 3. 3. 3. 1. 5. 1. 3. 1. 1. 3. 4. 3.
 1. 2. 5. 1. 3. 1. 1. 1. 3. 3. 2. 1. 1. 3. 1. 5. 3. 3. 3. 1. 1. 1. 1. 3.
 5. 1. 2. 3. 1. 3. 3. 1. 1. 1. 1. 2. 3. 1. 2. 5. 3. 1. 3. 3. 4. 1. 3. 2.
 1. 1. 1. 4. 1. 5. 1. 3. 1. 1. 1. 3. 3. 4. 5. 2. 1. 1. 4. 1. 1. 1. 4. 3.
 1. 1. 1. 4. 2. 4. 1. 3. 6. 1. 1. 3. 1. 4. 1. 1. 2. 1. 5. 3. 1. 5. 3. 1.
 2. 4. 1. 1. 1. 2. 1. 2. 1. 1. 6. 5. 1. 1. 1. 1. 3. 1. 3. 2. 3. 1. 5. 2.
 1. 1. 1. 3. 1. 4. 1. 1. 5. 3. 3. 1. 1. 3. 1. 5. 1. 3. 2. 1. 3. 2. 3. 1.
 5. 1. 3. 3. 5. 3. 4. 4. 2. 1. 2. 5. 3. 1. 1. 2. 2. 1. 3. 1. 1. 1. 1. 1.
 1. 3. 1. 1. 3. 3. 1. 5. 5. 3. 3. 1. 1. 3. 1. 3. 2. 3. 6. 1. 1. 3. 2. 1.
 2. 1. 2. 1. 3. 1. 3. 5. 2. 1. 1. 1. 2. 3. 3. 4. 1. 3. 1. 1. 1. 1. 3. 1.
 3. 1. 1. 3. 3. 1. 6. 1. 3. 1. 3. 4. 1. 1. 1. 5. 4. 1. 3. 4. 1. 1. 1. 3.
 3. 3. 2. 1. 3. 1. 2. 3. 4. 5. 1. 4. 3. 1. 5. 1. 2. 3. 3. 3. 5. 1. 1. 2.
 3. 2. 3. 1. 1. 1. 3. 1. 1. 1. 2. 1. 3. 5. 1. 3. 5. 1. 1. 1. 1. 3. 1. 1.
 6. 3. 1. 1. 3. 5. 3. 1. 5. 1. 3. 1. 3. 3. 2. 3. 4. 4. 6. 2. 3. 1. 3. 1.
 4. 5. 5. 3. 2.]"
