0,1,2,3,4,5
0.1647147741875357,0.5103847566850717,1.173047247714687,,,
0.1365107796654343,0.2945265869300127,0.5589826588470014,,,
0.7593078444130561,0.8630664321005639,0.9333698167188114,,,
0.2940942113196917,0.39805114105851086,0.5210179195168624,,,
0.8059403826235627,0.9072341826079519,0.968283525492972,,,
0.09851837974553662,0.18435994746257567,0.31282646406458564,,,
1.0,2.0,3.0,4.0,5.0,6.0
