0,1,2
4.281993758524757,4.281993758524757,4.281993758524757
1.7940728849877552,1.7940728849877552,1.7940728849877552
7.391731384020368,7.391731384020368,7.391731384020368
9.636562618702705,9.636562618702705,9.636562618702705
6.894078518313091,6.894078518313091,6.894078518313091
