0,1,2
1.0982609914040162,1.0982609914040162,1.0982609914040162
1.024303757105493,1.024303757105493,1.024303757105493
1.1448046634947953,1.1448046634947953,1.1448046634947953
1.301266375330304,1.301266375330304,1.301266375330304
1.14938431657994,1.14938431657994,1.14938431657994
1.7178087231673975,1.7178087231673975,1.7178087231673975
9.381769776722624,9.381769776722624,9.381769776722624
