Train Time,Test Time,Total Time,Test Accuracy,Test Precision,Test Recall,Count List Rank,List Rank Length,Label
1932.7626061439514,1980.3981363773346,3913.160742521286,[78.84],79.1,73.565,"{(0.5,): 948, (0.5118481824378016,): 22, (0.50243959478649,): 20, (0.513630774431754,): 18, (0.5006979621039065,): 17, (0.5350368304476686,): 15, (0.5036826681441907,): 13, (0.5031896273999075,): 12, (0.501023489090627,): 12, (0.5001348070748775,): 12, (0.5015803364288787,): 11, (0.5016946257779228,): 10, (0.5000092433001446,): 10, (0.5001750939101322,): 10, (0.5289904213330204,): 10, (0.5002431438800133,): 10, (0.5013070015941944,): 9, (0.5027714314827789,): 9, (0.5001539462806158,): 9, (0.515169658172406,): 9, (0.5005334246795068,): 8, (0.5011202161065307,): 8, (0.5264314410750406,): 8, (0.5248171030636326,): 8, (0.5001087550371157,): 8, (0.5009960476898183,): 7, (0.5059734195502593,): 7, (0.5058638324789825,): 7, (0.5272563498998538,): 7, (0.506600904170984,): 7, (0.5027892791798081,): 6, (0.502363309623767,): 6, (0.5002179688778353,): 6, (0.5106318421527531,): 6, (0.5000250510914349,): 6, (0.5126601611186046,): 5, (0.5023205386998719,): 5, (0.5012249592037705,): 5, (0.5000979790575434,): 5, (0.5030617586413711,): 5, (0.500733157366899,): 5, (0.510418316650538,): 5, (0.5065172589186973,): 5, (0.5014401354166091,): 4, (0.5000073808832366,): 4, (0.5007817184711036,): 4, (0.5027691630004919,): 4, (0.5015208176789853,): 4, (0.5011062686089216,): 4, (0.5257592623835358,): 4, (0.5006372171468165,): 4, (0.5000815919301529,): 4, (0.5054680258936617,): 4, (0.5611994303976867,): 4, (0.500151683690573,): 4, (0.500908397638066,): 4, (0.5013149920395066,): 4, (0.5029957729410608,): 4, (0.50784634426256,): 4, (0.5083973899592662,): 3, (0.524202571837145,): 3, (0.5002166534002236,): 3, (0.5242105588448317,): 3, (0.5124590423963632,): 3, (0.505873262126406,): 3, (0.5009466862912486,): 3, (0.5015390143162477,): 3, (0.5009646675108904,): 3, (0.5009654740557745,): 3, (0.5001870357190102,): 3, (0.5481477254065357,): 3, (0.5004942589546407,): 3, (0.5103888056957896,): 3, (0.5029550240953395,): 3, (0.5007083002346762,): 3, (0.5003209680286854,): 3, (0.5000030898045557,): 3, (0.501595538629886,): 3, (0.5111108398918921,): 3, (0.5016398070265142,): 3, (0.5115256083281257,): 3, (0.5004167306457983,): 3, (0.5051727772094624,): 3, (0.5000056067315519,): 3, (0.505159865266258,): 3, (0.500040782314071,): 3, (0.5004734421338342,): 3, (0.5191532423260106,): 3, (0.5087480648224669,): 3, (0.5001055848614929,): 3, (0.5081583302505153,): 3, (0.5070617826724196,): 3, (0.5012500977966977,): 3, (0.5073287076167587,): 3, (0.527544948096376,): 3, (0.502580607237691,): 3, (0.503027203544287,): 3, (0.5010851120257243,): 3, (0.5010737591214468,): 3, (0.501422716315014,): 3, (0.5036761774430674,): 3, (0.534729271266234,): 3, (0.5071954258890997,): 3, (0.5037388524710252,): 3, (0.5000324851597742,): 3, (0.5024824969106348,): 3, (0.5300883829037665,): 3, (0.5006288621416083,): 2, (0.5110244864654858,): 2, (0.5016156308050174,): 2, (0.51071365552694,): 2, (0.5598881206426737,): 2, (0.5071021903498454,): 2, (0.5006704222078174,): 2, (0.5070815876958535,): 2, (0.5006002859966839,): 2, (0.5016890997982261,): 2, (0.5115998858729444,): 2, (0.5113607494710194,): 2, (0.5884168844670807,): 2, (0.5114955854385909,): 2, (0.5069206276252786,): 2, (0.5116286316054526,): 2, (0.5005747850988014,): 2, (0.5012573535894094,): 2, (0.5005397612384065,): 2, (0.5067403153645367,): 2, (0.5065102746745952,): 2, (0.5005266020918088,): 2, (0.5120802055845989,): 2, (0.5120874725358885,): 2, (0.5000704878329122,): 2, (0.5012755603367739,): 2, (0.5006779315266049,): 2, (0.5598809508452772,): 2, (0.5076003165805291,): 2, (0.5010184134649163,): 2, (0.5029801184980226,): 2, (0.5014895070213176,): 2, (0.5014786183676598,): 2, (0.502982483298466,): 2, (0.5010514255083125,): 2, (0.5008965768653593,): 2, (0.501013469865363,): 2, (0.507648073536692,): 2, (0.5010110430761547,): 2, (0.5009144467196803,): 2, (0.5009189362255542,): 2, (0.500925601378913,): 2, (0.506047104009341,): 2, (0.508265574118068,): 2, (0.5015044161756568,): 2, (0.5015064546286929,): 2, (0.5008418671566194,): 2, (0.5010867176415909,): 2, (0.5092645612313305,): 2, (0.5092900553214053,): 2, (0.5008168532180998,): 2, (0.5095761757655402,): 2, (0.5058080487772352,): 2, (0.5015727432215941,): 2, (0.5007903502630493,): 2, (0.5100876688101242,): 2, (0.5007656873466882,): 2, (0.500763593662626,): 2, (0.5007550378435928,): 2, (0.5102390287329548,): 2, (0.5076812372095489,): 2, (0.5123722482410584,): 2, (0.5000700390545882,): 2, (0.5026859156839291,): 2, (0.5025221951566566,): 2, (0.5000944161693173,): 2, (0.577911223259597,): 2, (0.5044104682877667,): 2, (0.5173762568754875,): 2, (0.5023076479838368,): 2, (0.5028273212345625,): 2, (0.5003322067089042,): 2, (0.500220623847961,): 2, (0.5001615833172389,): 2, (0.5026181824073463,): 2, (0.5001039210931661,): 2, (0.5189104507093929,): 2, (0.5002885456004783,): 2, (0.5002245420118285,): 2, (0.5296605523152086,): 2, (0.5002860664975232,): 2, (0.5021309611904523,): 2, (0.5024971393137616,): 2, (0.5280620172256104,): 2, (0.5043144971271897,): 2, (0.5280478129519798,): 2, (0.5228684958088337,): 2, (0.5273025356387939,): 2, (0.5212726009755027,): 2, (0.50014165195204,): 2, (0.5761769629862067,): 2, (0.5025231423233072,): 2, (0.500246547294194,): 2, (0.522178618331651,): 2, (0.5253659426746089,): 2, (0.5000080057718642,): 2, (0.5243475673325818,): 2, (0.5004204330225333,): 2, (0.5124909055368044,): 2, (0.5050125946270098,): 2, (0.547613908210903,): 2, (0.5000445365043501,): 2, (0.5127959645654285,): 2, (0.5128599202690572,): 2, (0.504959061698691,): 2, (0.5375287249100641,): 2, (0.5027424514586692,): 2, (0.5032256178219612,): 2, (0.5363386965233207,): 2, (0.5000185449959729,): 2, (0.5316191214784424,): 2, (0.5004228188364451,): 2, (0.5146318873779464,): 2, (0.5047954793313794,): 2, (0.5018984772107878,): 2, (0.500385887817678,): 2, (0.515661496565772,): 2, (0.5003803155811912,): 2, (0.524657517369397,): 2, (0.5001903331212636,): 2, (0.5329661270238721,): 2, (0.53266869047307,): 2, (0.5450254234754954,): 2, (0.5325967486039404,): 2, (0.5000805007213701,): 2, (0.5037404485172375,): 1, (0.5061245320516895,): 1, (0.5050628600560684,): 1, (0.5061481308527398,): 1, (0.5033043346504881,): 1, (0.5037113974607642,): 1, (0.5033808460487208,): 1, (0.5064135705792454,): 1, (0.5063944361004262,): 1, (0.503627805564213,): 1, (0.506354325537325,): 1, (0.5063380194095541,): 1, (0.5033727307803847,): 1, (0.5061935511993282,): 1, (0.503599776942658,): 1, (0.5061899574414201,): 1, (0.5061563844025647,): 1, (0.5060388400541856,): 1, (0.5061455320713703,): 1, (0.5033607181717479,): 1, (0.5036953689580389,): 1, (0.5037716162569249,): 1, (0.503831675356362,): 1, (0.5035403753225141,): 1, (0.5037769142899379,): 1, (0.503435332062928,): 1, (0.5056379326741447,): 1, (0.5044625224602692,): 1, (0.5044626403443289,): 1, (0.505525726836187,): 1, (0.5054755594862892,): 1, (0.5045183353752888,): 1, (0.5045293433307313,): 1, (0.5045809507343306,): 1, (0.5046193080851802,): 1, (0.5046612353575779,): 1, (0.5046619060669041,): 1, (0.5053488826771233,): 1, (0.5053059778093741,): 1, (0.5047271424775065,): 1, (0.5052200150545164,): 1, (0.5048291798247313,): 1, (0.5048405076443975,): 1, (0.5048854022315822,): 1, (0.5051389141081003,): 1, (0.5051118173140119,): 1, (0.5044023299171977,): 1, (0.5043996032454034,): 1, (0.5056910293807884,): 1, (0.503955772342192,): 1, (0.5060217184697163,): 1, (0.5035241509164035,): 1, (0.5059450171444216,): 1, (0.5059000446453035,): 1, (0.5037989000587823,): 1, (0.5038015039781782,): 1, (0.5038183290295457,): 1, (0.505076751880304,): 1, (0.5038997580595848,): 1, (0.5040662563677255,): 1, (0.5033887120232091,): 1, (0.5040790742554522,): 1, (0.5058006969840507,): 1, (0.504178682989872,): 1, (0.5042572543859194,): 1, (0.5043095905557078,): 1, (0.5043925818400153,): 1, (0.5033376183387953,): 1, (0.5057535757901683,): 1, (0.5057138788370849,): 1, (0.5048918198438797,): 1, (0.5103489732787455,): 1, (0.5065338344776025,): 1, (0.5223105170916716,): 1, (0.5269490628442075,): 1, (0.5269362608217045,): 1, (0.5262781142313793,): 1, (0.5255147620480786,): 1, (0.5252907663196638,): 1, (0.5252618228511995,): 1, (0.5250813512732546,): 1, (0.5246897994167483,): 1, (0.5240800717938621,): 1, (0.5239155779809084,): 1, (0.5234998799690892,): 1, (0.5230827993824155,): 1, (0.5227046316494357,): 1, (0.5226028253327961,): 1, (0.5219881908688356,): 1, (0.516106211562986,): 1, (0.521847002256524,): 1, (0.5218130165499596,): 1, (0.5208601652265367,): 1, (0.5203288453298466,): 1, (0.5199905244847739,): 1, (0.5199556309954663,): 1, (0.5195861928426861,): 1, (0.5193378184499271,): 1, (0.5187751260028648,): 1, (0.5186494920549752,): 1, (0.5173226621783432,): 1, (0.5171662728356298,): 1, (0.5168861027334457,): 1, (0.5168658240078016,): 1, (0.5269570582050656,): 1, (0.5272571939086669,): 1, (0.527297282163018,): 1, (0.5278930601121196,): 1, (0.6137811459776653,): 1, (0.6012122903769981,): 1, (0.581568385355855,): 1, (0.5809007094963485,): 1, (0.5802899244364642,): 1, (0.5725604406714156,): 1, (0.5646597200465113,): 1, (0.563513705825688,): 1, (0.5611834701419892,): 1, (0.5611737848111535,): 1, (0.5587038815644638,): 1, (0.5565460429552579,): 1, (0.5530336751569254,): 1, (0.5524310519116868,): 1, (0.5516971444478289,): 1, (0.5477286221110627,): 1, (0.5473729580835904,): 1, (0.5431150910161149,): 1, (0.5418847020684617,): 1, (0.5406280452155582,): 1, (0.5383662796750126,): 1, (0.5378988708351055,): 1, (0.536371939452412,): 1, (0.5344252789368773,): 1, (0.5334141132825637,): 1, (0.5314094355838328,): 1, (0.5306908060397999,): 1, (0.5306653735320639,): 1, (0.5283478953342847,): 1, (0.5166304919321393,): 1, (0.5159188488791273,): 1, (0.5065875750493615,): 1, (0.5083234390439013,): 1, (0.5099819005433905,): 1, (0.5096402351964341,): 1, (0.5095331791441436,): 1, (0.5092529647582283,): 1, (0.5092473891592185,): 1, (0.5090996902208752,): 1, (0.5090407641351585,): 1, (0.5090251382753624,): 1, (0.5090231306520361,): 1, (0.5089718637555504,): 1, (0.5087762062098641,): 1, (0.508473945086003,): 1, (0.5084045280854731,): 1, (0.5084040775368487,): 1, (0.5083085177158724,): 1, (0.5158686990213659,): 1, (0.5082387578122611,): 1, (0.5082317601933068,): 1, (0.5079498736513445,): 1, (0.5078316860866443,): 1, (0.5076468485707938,): 1, (0.5076407206981443,): 1, (0.5076273922548891,): 1, (0.5075467982548127,): 1, (0.5071929119122716,): 1, (0.5069491271081547,): 1, (0.5069112232008541,): 1, (0.5068374967574452,): 1, (0.5066545106510587,): 1, (0.5066156068603967,): 1, (0.5099899031219695,): 1, (0.5102250047166663,): 1, (0.5032700811318072,): 1, (0.5103878330635083,): 1, (0.515858353760796,): 1, (0.5157173630824621,): 1, (0.5156406744821043,): 1, (0.5149533238211055,): 1, (0.5142795592568551,): 1, (0.5139220927347142,): 1, (0.5135242391288658,): 1, (0.5130711885804495,): 1, (0.5129888053375863,): 1, (0.512619235571955,): 1, (0.5124670431941637,): 1, (0.5124165439415103,): 1, (0.5123605957986916,): 1, (0.512029956116008,): 1, (0.5118489197158562,): 1, (0.511709474190739,): 1, (0.5116687478353799,): 1, (0.511409783352522,): 1, (0.5112803001405885,): 1, (0.5112700558387063,): 1, (0.5112558608923371,): 1, (0.5112409096904905,): 1, (0.5111483539907613,): 1, (0.5110037122714343,): 1, (0.5109957103741598,): 1, (0.5107841012260886,): 1, (0.5106435332744497,): 1, (0.510541067904515,): 1, (0.5104207551978283,): 1, (0.5032816099142778,): 1, (0.5021009396709762,): 1, (0.5032644721271115,): 1, (0.5003621721731609,): 1, (0.500322861496259,): 1, (0.5003353351610649,): 1, (0.5003381355250844,): 1, (0.500338170370086,): 1, (0.5003472108781059,): 1, (0.5003550078799004,): 1, (0.5003562170665696,): 1, (0.5003649911101934,): 1, (0.5002203135244799,): 1, (0.5003653573146424,): 1, (0.500365901815889,): 1, (0.5003722569926264,): 1, (0.5003823341574423,): 1, (0.5003953730131905,): 1, (0.500397738007338,): 1, (0.5004117818578967,): 1, (0.5002935083406241,): 1, (0.5002902834662935,): 1, (0.5002890404759045,): 1, (0.5002834556549333,): 1, (0.500227592368581,): 1, (0.5002300384455995,): 1, (0.5002331099288706,): 1, (0.5002363079411808,): 1, (0.5002404053265799,): 1, (0.5002447226975764,): 1, (0.5002471746125928,): 1, (0.5002473705291822,): 1, (0.5002502724822802,): 1, (0.5002541539504898,): 1, (0.5002622232522558,): 1, (0.5002661514835592,): 1, (0.5002733552412251,): 1, (0.5002743595229077,): 1, (0.500281205204241,): 1, (0.5004127676614575,): 1, (0.5004264334802335,): 1, (0.5004287785641773,): 1, (0.5005526536961671,): 1, (0.5005706446636997,): 1, (0.5005819283738532,): 1, (0.500584630203464,): 1, (0.5005848622072004,): 1, (0.5005891571410437,): 1, (0.5005926508921925,): 1, (0.5005933337929501,): 1, (0.5005949035701491,): 1, (0.5006017387418367,): 1, (0.50060312526294,): 1, (0.5006049844166429,): 1, (0.5006214449692228,): 1, (0.5006276649453542,): 1, (0.5006452132580799,): 1, (0.5006482753625249,): 1, (0.500561912086532,): 1, (0.5005414275270149,): 1, (0.5004350735817297,): 1, (0.5005394251758505,): 1, (0.5004358125715889,): 1, (0.5004425637042027,): 1, (0.5004518667883471,): 1, (0.5004521742001508,): 1, (0.5004545959701734,): 1, (0.5004625214959134,): 1, (0.500466652600622,): 1, (0.5004778404863788,): 1, (0.5004836621613162,): 1, (0.5004905668700224,): 1, (0.5004932487479288,): 1, (0.5004937532180577,): 1, (0.5005017988170073,): 1, (0.5005068667550228,): 1, (0.5005119746860645,): 1, (0.5002235753816637,): 1, (0.5002103135210266,): 1, (0.500667586590169,): 1, (0.5000536777983219,): 1, (0.5000402137610219,): 1, (0.500040632501101,): 1, (0.5000458868358594,): 1, (0.5000485743123543,): 1, (0.5000496176314014,): 1, (0.5000507554655984,): 1, (0.5000514839887611,): 1, (0.5000544488281036,): 1, (0.5002051206715314,): 1, (0.5000607835654148,): 1, (0.5000610371192764,): 1, (0.500069774365886,): 1, (0.5000711864615954,): 1, (0.500071476034794,): 1, (0.5000723235006309,): 1, (0.5000729415742772,): 1, (0.5000380800263418,): 1, (0.5000364469328639,): 1, (0.5000358405636717,): 1, (0.5000334219992167,): 1, (0.5000007567828857,): 1, (0.5000011736901214,): 1, (0.5000053493678996,): 1, (0.5000058062759556,): 1, (0.5000094833159784,): 1, (0.5000103203751283,): 1, (0.5000114270489237,): 1, (0.5000130661666422,): 1, (0.5000147815211823,): 1, (0.5000159449742084,): 1, (0.5000163742926315,): 1, (0.500024716400114,): 1, (0.5000265138403057,): 1, (0.5000303255109144,): 1, (0.5000314679191302,): 1, (0.5000756160218089,): 1, (0.5000768035305065,): 1, (0.5000783793081132,): 1, (0.500149339801787,): 1, (0.5001547451717501,): 1, (0.5001563691894217,): 1, (0.5001624305544029,): 1, (0.5001634962555256,): 1, (0.5001708858553813,): 1, (0.5001729387544819,): 1, (0.5001732036463477,): 1, (0.5001780116032826,): 1, (0.5001786739407306,): 1, (0.5001797067088404,): 1, (0.5001808487066112,): 1, (0.5001809894274363,): 1, (0.5001859953624903,): 1, (0.5002016149306077,): 1, (0.5002039425649846,): 1, (0.5001538232051121,): 1, (0.5001477945733521,): 1, (0.5000785951296508,): 1, (0.5001424943338002,): 1, (0.5000794405124572,): 1, (0.5000797523538311,): 1, (0.5000844651402347,): 1, (0.500086101199161,): 1, (0.5000904324785159,): 1, (0.5001005136366247,): 1, (0.5001035864575455,): 1, (0.5001048986360689,): 1, (0.5001053575735955,): 1, (0.5001185742919139,): 1, (0.5001211341789422,): 1, (0.5001229655584756,): 1, (0.5001299964517736,): 1, (0.5001319508384422,): 1, (0.5001351578197359,): 1, (0.5006517041280628,): 1, (0.5006685405696514,): 1, (0.5032626782158118,): 1, (0.5018634998810454,): 1, (0.5017725285390016,): 1, (0.5017741504918232,): 1, (0.5017789598989887,): 1, (0.5017928120828505,): 1, (0.501796948250288,): 1, (0.5018461686225166,): 1, (0.5018487832592834,): 1, (0.5018682761240075,): 1, (0.5014627787467922,): 1, (0.5018684244189775,): 1, (0.5018832145709944,): 1, (0.5019361443568433,): 1, (0.5019560538162608,): 1, (0.5019889230926052,): 1, (0.5020335912273337,): 1, (0.5020966560312202,): 1, (0.5017589154747276,): 1, (0.5017542697843052,): 1, (0.50174804765986,): 1, (0.5016857973441864,): 1, (0.5014680316063219,): 1, (0.5014686517343506,): 1, (0.5014732855705263,): 1, (0.5014877249306594,): 1, (0.501500164542593,): 1, (0.5015417686537361,): 1, (0.5015648903632961,): 1, (0.5015806822603647,): 1, (0.5015855845648516,): 1, (0.5015903589594941,): 1, (0.5016095970551872,): 1, (0.5016172036735431,): 1, (0.5016195128951304,): 1, (0.5016651957643242,): 1, (0.5016683191222583,): 1, (0.5000003210556512,): 1, (0.502105993047623,): 1, (0.5021066289421038,): 1, (0.5023973413647107,): 1, (0.502464666365173,): 1, (0.5025316971288837,): 1, (0.5025678712927818,): 1, (0.5026848743235669,): 1, (0.5027020476612736,): 1, (0.5027383553250159,): 1, (0.5027676501017597,): 1, (0.5028437034747769,): 1, (0.5028598002058021,): 1, (0.502872577732435,): 1, (0.5028991284741764,): 1, (0.5029928737384862,): 1, (0.503004239571675,): 1, (0.5030178247112475,): 1, (0.5032317522553582,): 1, (0.5024255817923354,): 1, (0.5023447468359339,): 1, (0.5021107358221366,): 1, (0.5023038561646915,): 1, (0.5021246513153441,): 1, (0.502125964958985,): 1, (0.5021299696691602,): 1, (0.5021314647404415,): 1, (0.5021844281550536,): 1, (0.5021930933508644,): 1, (0.5022019838946761,): 1, (0.5022163850344238,): 1, (0.5022243906484107,): 1, (0.502248372984683,): 1, (0.5022540659299476,): 1, (0.5022753794623295,): 1, (0.5022819418888854,): 1, (0.5023012603636395,): 1, (0.5023024195821255,): 1, (0.5014628788926285,): 1, (0.50143770900312,): 1, (0.500679822654223,): 1, (0.5008759572419555,): 1, (0.5008502448524482,): 1, (0.5008533794692526,): 1, (0.500860605878856,): 1, (0.5008641219339676,): 1, (0.5008663564407823,): 1, (0.5008673749478341,): 1, (0.5008725768333095,): 1, (0.500889067846396,): 1, (0.5014309496954323,): 1, (0.5009047774645944,): 1, (0.5009101324505131,): 1, (0.5009382857953909,): 1, (0.5009716258090111,): 1, (0.5010083004164443,): 1, (0.501008322353687,): 1, (0.5010182894974017,): 1, (0.5008470294682738,): 1, (0.5008328490991901,): 1, (0.5008195366462176,): 1, (0.500818647087254,): 1, (0.5006885779079068,): 1, (0.500692472276232,): 1, (0.5007172619972579,): 1, (0.5007372561454319,): 1, (0.5007417633019785,): 1, (0.500744443723039,): 1, (0.5007510276454309,): 1, (0.5007527473442916,): 1, (0.5007586646334484,): 1, (0.5007700535466211,): 1, (0.5007941495486549,): 1, (0.50079456881047,): 1, (0.5007965143554076,): 1, (0.500806166209287,): 1, (0.5008175263116547,): 1, (0.5010258400778761,): 1, (0.5010867487544832,): 1, (0.5010913208655137,): 1, (0.5012616055305116,): 1, (0.5012807948614135,): 1, (0.5012845025971155,): 1, (0.5012865002322416,): 1, (0.5013029017126802,): 1, (0.5013126866811481,): 1, (0.5013212161305828,): 1, (0.5013420554181571,): 1, (0.5013441366605417,): 1, (0.501353089812545,): 1, (0.5013567927361718,): 1, (0.5013740834804172,): 1, (0.5013797071500696,): 1, (0.5013900962493857,): 1, (0.5013973368019443,): 1, (0.5014080824416222,): 1, (0.5012621599822409,): 1, (0.5012606941632114,): 1, (0.5011273643857146,): 1, (0.5012584723433463,): 1, (0.5011279168921402,): 1, (0.5011479298295771,): 1, (0.5011518194358544,): 1, (0.5011784948351367,): 1, (0.5011966891548014,): 1, (0.5012131344374242,): 1, (0.5012151324634884,): 1, (0.501220905036049,): 1, (0.5012222703244986,): 1, (0.5012263931434235,): 1, (0.5012355520433306,): 1, (0.5012397159533953,): 1, (0.5012409447062992,): 1, (0.5012452181306294,): 1, (0.5012512605231179,): 1, (0.6144278889128265,): 1}",2302,[1. 1. 2. ... 2. 1. 1.]
