0,1,2
1.161328732798229,1.161328732798229,1.161328732798229
1.0866035999365435,1.0866035999365435,1.0866035999365435
1.719928070235404,1.719928070235404,1.719928070235404
2.292592490475228,2.292592490475228,2.292592490475228
1.7505011071699994,1.7505011071699994,1.7505011071699994
