Train Time,Test Time,Total Time,Test Accuracy,Test Precision,Test Recall,Count List Rank,List Rank Length,Label
861.7208995819092,1278.3198518753052,2140.0407514572144,[93.71],74.75,91.7,"{(0.5,): 129, (0.5936457589507604,): 84, (0.5117413026662031,): 65, (0.5154875979616742,): 59, (0.51079582146679,): 58, (0.5269301740430741,): 39, (0.5035919801746025,): 38, (0.5133231931584374,): 38, (0.5441528565721241,): 29, (0.5211726785977496,): 28, (0.575116155282142,): 26, (0.5041240700511842,): 25, (0.504125272687263,): 25, (0.5068257684079243,): 25, (0.9348955102101525,): 24, (0.5032486542133724,): 23, (0.5049677895478955,): 22, (0.8416506605053695,): 21, (0.5003058626631198,): 21, (0.5116507991475662,): 20, (0.5000546262161604,): 20, (0.9480072982803124,): 19, (0.5217199874997063,): 19, (0.5052802576085406,): 17, (0.503451763382965,): 16, (0.5246539735611981,): 16, (0.5079215769869063,): 16, (0.5042079565803447,): 16, (0.5026584928700991,): 15, (0.508123406262355,): 15, (0.9594524294051592,): 15, (0.5289153874636306,): 14, (0.5029773896063098,): 14, (0.9381312616329671,): 14, (0.5042910819765531,): 14, (0.5038923678423228,): 14, (0.5010108166998392,): 14, (0.5389216659789009,): 13, (0.5034624893671001,): 13, (0.5049398250958824,): 13, (0.5740059904576622,): 13, (0.503548947091477,): 13, (0.5008703271773212,): 13, (0.5054506759867949,): 12, (0.5045900492301066,): 12, (0.5097442529549374,): 12, (0.5145160493023031,): 12, (0.9144363450027265,): 12, (0.9524083842738628,): 12, (0.9284605795424674,): 12, (0.5134091350718326,): 11, (0.5035234402292701,): 11, (0.5410421029808639,): 11, (0.5040844795933583,): 11, (0.5092338736938384,): 11, (0.9298622095844298,): 11, (0.5065375434153361,): 11, (0.946601389751042,): 11, (0.5028105090392402,): 11, (0.5025803963853808,): 11, (0.5006484709318617,): 11, (0.5005239052526513,): 11, (0.5053345526400275,): 11, (0.5020479128000185,): 10, (0.5050138111597394,): 10, (0.5083044593737586,): 10, (0.5095588606371777,): 10, (0.5154709579711804,): 10, (0.5083182106514168,): 10, (0.5154305156148812,): 10, (0.5003563199890071,): 9, (0.9291021556748126,): 9, (0.5035743732489074,): 9, (0.5090338692911167,): 9, (0.5085338206266485,): 9, (0.914155327742288,): 9, (0.5045326002874331,): 9, (0.9407758004722272,): 9, (0.502040786891666,): 9, (0.5365017787908688,): 9, (0.5210520625379346,): 9, (0.5158195653274263,): 9, (0.505345550173826,): 9, (0.5053618680040208,): 9, (0.9538246846702083,): 9, (0.965564113879826,): 9, (0.5055016842877533,): 9, (0.5149157979141261,): 9, (0.5074952121311773,): 9, (0.9343461490441609,): 9, (0.5010301650524868,): 8, (0.510568777205796,): 8, (0.510251076064856,): 8, (0.509904394382373,): 8, (0.5109284417800776,): 8, (0.507915109783961,): 8, (0.5093877127630992,): 8, (0.9288378585273344,): 8, (0.5077586590679016,): 8, (0.771200813241245,): 8, (0.6562168510476559,): 8, (0.570700832843389,): 8, (0.5081567846576367,): 8, (0.505414004367502,): 8, (0.5192301194542628,): 8, (0.5162496099489133,): 8, (0.5181158959869747,): 8, (0.9273043514074588,): 8, (0.9871963785983089,): 8, (0.5711474010190347,): 7, (0.5175968859117567,): 7, (0.5041126553470578,): 7, (0.501878325000258,): 7, (0.5064688220485789,): 7, (0.5011807827935509,): 7, (0.8515326944945063,): 7, (0.5002647016845323,): 7, (0.505788238561268,): 7, (0.5039799197329228,): 7, (0.5034289322839056,): 7, (0.5046686245862216,): 7, (0.5032182136349661,): 7, (0.5577534439916167,): 7, (0.5684729931958545,): 7, (0.505663830834337,): 7, (0.5005436677259082,): 6, (0.5687511432235334,): 6, (0.5007196642445547,): 6, (0.9324764877803638,): 6, (0.5015408120732178,): 6, (0.5080781153311763,): 6, (0.5013603764044022,): 6, (0.50032350601402,): 6, (0.9224760989567363,): 6, (0.5012940456433638,): 6, (0.5052741329981084,): 6, (0.5094640358418961,): 6, (0.5183347969190664,): 6, (0.5043521636150314,): 6, (0.5008159921760861,): 6, (0.5004458761241144,): 6, (0.5010378894562992,): 6, (0.5029854301463318,): 6, (0.7988922103355414,): 6, (0.5030473395319484,): 6, (0.5078981666667076,): 6, (0.5475171242480283,): 6, (0.5057088568687162,): 6, (0.5069754355329994,): 6, (0.5025548939491428,): 6, (0.5019902854061441,): 6, (0.9653892710328016,): 6, (0.5057325716401163,): 6, (0.5070097223782354,): 6, (0.5052376192015682,): 5, (0.5011108340343069,): 5, (0.954893222275394,): 5, (0.502128393995752,): 5, (0.9597711878463498,): 5, (0.5208041210270552,): 5, (0.9352575530814635,): 5, (0.5148768385589774,): 5, (0.5012857281794193,): 5, (0.5059592011578579,): 5, (0.5029956968782582,): 5, (0.5000057703048657,): 5, (0.9739358730303717,): 5, (0.7652348879890805,): 5, (0.5009529665564351,): 5, (0.5047313625502116,): 5, (0.9787903672111146,): 5, (0.7008908534228184,): 5, (0.9851939699894648,): 5, (0.5155058842882069,): 5, (0.5005951812695287,): 5, (0.5049139821279846,): 5, (0.5004166667674986,): 5, (0.5002796725393241,): 5, (0.505462205991147,): 5, (0.5015509429711328,): 5, (0.5075940476195379,): 5, (0.5054264192254267,): 5, (0.5017602056470707,): 5, (0.5007668864235509,): 5, (0.5083275840770894,): 5, (0.6681432918513373,): 5, (0.5065819623157423,): 5, (0.5024422778962864,): 5, (0.9107932329848899,): 5, (0.5369506937689218,): 5, (0.5105415460183476,): 5, (0.5052535942998956,): 5, (0.5651342756753872,): 4, (0.5055282450224663,): 4, (0.5007658426481428,): 4, (0.5000964324782151,): 4, (0.505678190508277,): 4, (0.5185924554795507,): 4, (0.5057186203862282,): 4, (0.5243113405437091,): 4, (0.5000410232176292,): 4, (0.5009245149047619,): 4, (0.5009393097186537,): 4, (0.5016089600594217,): 4, (0.5080959137027425,): 4, (0.5000302149481177,): 4, (0.5029514615485721,): 4, (0.5083220672102936,): 4, (0.5074657543338147,): 4, (0.5093497836961219,): 4, (0.5027951300601117,): 4, (0.5012544546231336,): 4, (0.5012471710561995,): 4, (0.506302504963797,): 4, (0.506164218842091,): 4, (0.5059695940903347,): 4, (0.5109374335435144,): 4, (0.5131480430773036,): 4, (0.5023520131008615,): 4, (0.5023955483083311,): 4, (0.5133889589362304,): 4, (0.5039196822621076,): 4, (0.9533082481503922,): 4, (0.9788844462735632,): 4, (0.8411143519338065,): 4, (0.5004440288796673,): 4, (0.9515037150458142,): 4, (0.840848231517772,): 4, (0.5002020278418622,): 4, (0.9287138434001682,): 4, (0.5034507185499202,): 4, (0.5002496660522194,): 4, (0.500197089256275,): 4, (0.5038004057336937,): 4, (0.5005208140382725,): 4, (0.7009030202975428,): 4, (0.9515956903941851,): 4, (0.9787142923370165,): 4, (0.9522820731902598,): 4, (0.5006191334282807,): 4, (0.9869426933397554,): 4, (0.6445562416194897,): 4, (0.5006171978022724,): 4, (0.5001486839723949,): 4, (0.5048883623195862,): 4, (0.500295359956679,): 4, (0.987031447149133,): 4, (0.5048385738207852,): 4, (0.9320834661872165,): 4, (0.5001482016626613,): 4, (0.9279381997458407,): 4, (0.5006254186720421,): 4, (0.5000019836114017,): 3, (0.5069395156532578,): 3, (0.5028351709274343,): 3, (0.5002356715830496,): 3, (0.5036750505200804,): 3, (0.501754265351366,): 3, (0.5017349143948595,): 3, (0.9410064584560752,): 3, (0.5015395676297077,): 3, (0.5002688946673722,): 3, (0.5002703605806851,): 3, (0.5002810763801591,): 3, (0.501583126848313,): 3, (0.5015691513953434,): 3, (0.5000335527731588,): 3, (0.5007149776371326,): 3, (0.5028328070613594,): 3, (0.5038175004950103,): 3, (0.5055800835761979,): 3, (0.9871146826724632,): 3, (0.5024965359758621,): 3, (0.9871053353636899,): 3, (0.5001527926037205,): 3, (0.5024043471563763,): 3, (0.5057296718716832,): 3, (0.5000750537342293,): 3, (0.5057381097578545,): 3, (0.5059136619818592,): 3, (0.5018843866499888,): 3, (0.5059199033309948,): 3, (0.5020700961697173,): 3, (0.5054474558954183,): 3, (0.9533413891571029,): 3, (0.5062131025905579,): 3, (0.953249134300931,): 3, (0.9530233810124316,): 3, (0.5019270102913416,): 3, (0.5001119283903782,): 3, (0.500003288319128,): 3, (0.5041804209865237,): 3, (0.5014255495730234,): 3, (0.5011289737298672,): 3, (0.5004495877221917,): 3, (0.9281056594292593,): 3, (0.5129479472238674,): 3, (0.8405593038265812,): 3, (0.5004543325024244,): 3, (0.5009843047950515,): 3, (0.5046007437594108,): 3, (0.7708243626320362,): 3, (0.5005598365271398,): 3, (0.6849125179554143,): 3, (0.5009154912611166,): 3, (0.503423752272261,): 3, (0.5000129206768262,): 3, (0.5050174464861042,): 3, (0.5033714770446358,): 3, (0.5220631634780379,): 3, (0.6439727934257347,): 3, (0.5005982583917961,): 3, (0.5323477532724572,): 3, (0.5006006110964398,): 3, (0.6397168229671314,): 3, (0.500135981290902,): 3, (0.504872532066152,): 3, (0.5051510050009518,): 3, (0.5117986712439728,): 3, (0.5111097416710738,): 3, (0.8634229077735169,): 3, (0.9147497652107622,): 3, (0.5093809589552175,): 3, (0.5000263747084042,): 3, (0.5000768757367877,): 3, (0.500364068745608,): 3, (0.914191672576539,): 3, (0.5041965559481755,): 3, (0.5042790403815013,): 3, (0.51053308720267,): 3, (0.5000547244990675,): 3, (0.8886632686566062,): 3, (0.5106946835121817,): 3, (0.502627665666656,): 3, (0.5107763472896806,): 3, (0.50437169225403,): 3, (0.5000202272944526,): 3, (0.5107926073829446,): 3, (0.5107722078795236,): 3, (0.5011664875716987,): 3, (0.5053446971718926,): 2, (0.5048156932838482,): 2, (0.5000619774935318,): 2, (0.5049558679835762,): 2, (0.5042983378829713,): 2, (0.5046435348610131,): 2, (0.5000540199657308,): 2, (0.5054404371022864,): 2, (0.5000534725830722,): 2, (0.5041084516095531,): 2, (0.5050581569005499,): 2, (0.5052260292276305,): 2, (0.5041040930924278,): 2, (0.5000445164843439,): 2, (0.5001438280768962,): 2, (0.5055763859473287,): 2, (0.8866165103230438,): 2, (0.6554467891089416,): 2, (0.6664246597139689,): 2, (0.6675881394425979,): 2, (0.6828154416289169,): 2, (0.7004562814235787,): 2, (0.7650522044891224,): 2, (0.7874633173249785,): 2, (0.8048815573425242,): 2, (0.8107939577316882,): 2, (0.8404270615550724,): 2, (0.5000046603942806,): 2, (0.8736394166441858,): 2, (0.8984113681234033,): 2, (0.5001443382706598,): 2, (0.9062417990878651,): 2, (0.9132379714573385,): 2, (0.9144827571063526,): 2, (0.9267163599373909,): 2, (0.9304323158435003,): 2, (0.9342038555098788,): 2, (0.9373868699641877,): 2, (0.9462749178970415,): 2, (0.9536242430186197,): 2, (0.957772607773913,): 2, (0.9593095907360806,): 2, (0.965304460161329,): 2, (0.6263913481102372,): 2, (0.5000061374915524,): 2, (0.5000064466437032,): 2, (0.5738174414767483,): 2, (0.5061538712150799,): 2, (0.5061678653026642,): 2, (0.5064926785240469,): 2, (0.5000398840309873,): 2, (0.5065720177678895,): 2, (0.5071269976311698,): 2, (0.5000343159726146,): 2, (0.5078620490786261,): 2, (0.5000329615143349,): 2, (0.5082181224877093,): 2, (0.500029724846916,): 2, (0.510554099675166,): 2, (0.5107143177517084,): 2, (0.5114120351343127,): 2, (0.511592657822952,): 2, (0.5117157664523767,): 2, (0.5152198238756499,): 2, (0.5000136117276497,): 2, (0.5163561555703909,): 2, (0.500013539179674,): 2, (0.5198404865901182,): 2, (0.5222200444124171,): 2, (0.5256512625496204,): 2, (0.5679835293187792,): 2, (0.5682280865488347,): 2, (0.5000186441608604,): 2, (0.5056137306671151,): 2, (0.5041598524255517,): 2, (0.5001177456020963,): 2, (0.5005155006508346,): 2, (0.5005187987847816,): 2, (0.5002934558237098,): 2, (0.5002845831820216,): 2, (0.501862687708563,): 2, (0.5019064908921029,): 2, (0.500523330090764,): 2, (0.500880279795034,): 2, (0.5020092018908161,): 2, (0.5001392038401469,): 2, (0.5020824639575752,): 2, (0.500192599423464,): 2, (0.5021787397186078,): 2, (0.5022271813027593,): 2, (0.5002267702006459,): 2, (0.5008353316774675,): 2, (0.5005610611303242,): 2, (0.5026258126080291,): 2, (0.5026512094629297,): 2, (0.5002027230212764,): 2, (0.5001978589032811,): 2, (0.502659701144153,): 2, (0.5002945891343191,): 2, (0.5009549858659599,): 2, (0.5016592356526973,): 2, (0.5015698368769985,): 2, (0.5004174731059255,): 2, (0.5004147731326833,): 2, (0.5011583247618089,): 2, (0.5011609020698703,): 2, (0.5004217003790329,): 2, (0.5011797801323681,): 2, (0.501182531765971,): 2, (0.5012059712847923,): 2, (0.501224686619504,): 2, (0.5012292370571892,): 2, (0.5012468991881252,): 2, (0.5004527387461807,): 2, (0.5001294201458454,): 2, (0.5004535342327106,): 2, (0.5013186654718036,): 2, (0.500367488468294,): 2, (0.5004686922937008,): 2, (0.5004692465801394,): 2, (0.5014626938384832,): 2, (0.5003218226412575,): 2, (0.5015283469991948,): 2, (0.5027218266094559,): 2, (0.5020909378315765,): 2, (0.5008018066738431,): 2, (0.5033506850077029,): 2, (0.502875573883891,): 2, (0.5029781467928521,): 2, (0.5005916024214936,): 2, (0.5029858334400313,): 2, (0.5034420941352765,): 2, (0.5034188251077654,): 2, (0.5001553976776884,): 2, (0.5005840128910959,): 2, (0.5000843512099435,): 2, (0.5007858571282312,): 2, (0.5007035365743965,): 2, (0.5035052460851016,): 2, (0.5032988327772299,): 2, (0.5005870544707302,): 2, (0.5000793037722694,): 2, (0.5005845411123729,): 2, (0.5007719321283911,): 2, (0.500150766438988,): 2, (0.5029064524175608,): 2, (0.5001485821289268,): 2, (0.502930081114829,): 2, (0.5001913505830247,): 2, (0.5006574608104395,): 2, (0.5034306489823085,): 2, (0.5001911329708881,): 2, (0.5029731155830839,): 2, (0.5001644832567654,): 2, (0.5005828603105541,): 2, (0.5034262994112405,): 2, (0.5036542306722832,): 2, (0.812447039358007,): 1, (0.812446102104054,): 1, (0.65243341786112,): 1, (0.8091038704765038,): 1, (0.8124455237121286,): 1, (0.6529504161489109,): 1, (0.8319855219830539,): 1, (0.6497265631178474,): 1, (0.682363061651592,): 1, (0.5004647036398552,): 1, (0.8405262942351303,): 1, (0.618351890408761,): 1, (0.8607420536310761,): 1, (0.5006345683697734,): 1, (0.8576738614136847,): 1, (0.6266439885437404,): 1, (0.5006245598839523,): 1, (0.851305508858639,): 1, (0.8439354128138842,): 1, (0.5005922848160387,): 1, (0.8437327874563263,): 1, (0.5004252103832498,): 1, (0.8414011880619313,): 1, (0.5004416017640669,): 1, (0.8405358340008016,): 1, (0.646093537487227,): 1, (0.5004716749660955,): 1, (0.5004946568945704,): 1, (0.7885454218039413,): 1, (0.6891358293635719,): 1, (0.700224747030082,): 1, (0.6998875756440781,): 1, (0.8615746602011464,): 1, (0.6994816090886614,): 1, (0.6992802152595204,): 1, (0.698950959670158,): 1, (0.6907611273922133,): 1, (0.6854842346792608,): 1, (0.5004938455118956,): 1, (0.6686522226977418,): 1, (0.6801438970430898,): 1, (0.6845118648883884,): 1, (0.5005787061527625,): 1, (0.6828061970560709,): 1, (0.6812345284516661,): 1, (0.6824528749639386,): 1, (0.5005538161771492,): 1, (0.6661416294466761,): 1, (0.6614227405010606,): 1, (0.6592626208527202,): 1, (0.784141213427295,): 1, (0.7828996936360809,): 1, (0.7810650891543063,): 1, (0.779681323403345,): 1, (0.7731543382448018,): 1, (0.5005123188491062,): 1, (0.7706482400615551,): 1, (0.7028136309388324,): 1, (0.5000060895838688,): 1, (0.7026075618760654,): 1, (0.7020507123782866,): 1, (0.701804206987469,): 1, (0.7013376318270705,): 1, (0.7009541868396114,): 1, (0.6592550168361273,): 1, (0.8612660580494551,): 1, (0.500361770204055,): 1, (0.8632663173094147,): 1, (0.5001741045547444,): 1, (0.5001814244776748,): 1, (0.9580285911087932,): 1, (0.9577879942153587,): 1, (0.9547169071759652,): 1, (0.5000016436516441,): 1, (0.5001977061523459,): 1, (0.5002091540450053,): 1, (0.9527302015197473,): 1, (0.9525681163733352,): 1, (0.5000019479242847,): 1, (0.5002135931961538,): 1, (0.9522562242216412,): 1, (0.9521319107757554,): 1, (0.500224007943778,): 1, (0.9512262748498811,): 1, (0.5002349495561499,): 1, (0.5000021145692463,): 1, (0.9464021619532944,): 1, (0.5002484336608549,): 1, (0.5000015107477559,): 1, (0.9649734846132012,): 1, (0.5004031691219154,): 1, (0.9652535344630294,): 1, (0.9871262170599251,): 1, (0.5001487034792719,): 1, (0.9870325033259434,): 1, (0.5001523715215366,): 1, (0.9867650780628591,): 1, (0.9867650460763893,): 1, (0.5001532763692766,): 1, (0.5001619021116634,): 1, (0.9787334585051888,): 1, (0.5001634958419326,): 1, (0.9786951224784267,): 1, (0.9786414794328212,): 1, (0.9784425095001453,): 1, (0.9782739170749694,): 1, (0.9737908269759027,): 1, (0.5000007873105353,): 1, (0.5001683085393391,): 1, (0.5001708821149298,): 1, (0.965278164895774,): 1, (0.9413160351382331,): 1, (0.5002515823167043,): 1, (0.5000024866657762,): 1, (0.5000026483953245,): 1, (0.9219084064830251,): 1, (0.921383624383913,): 1, (0.5001414929191697,): 1, (0.9145007628204324,): 1, (0.5006347618111858,): 1, (0.5000042165054364,): 1, (0.9143886702006151,): 1, (0.914155405021601,): 1, (0.5000043289978714,): 1, (0.9132897473718423,): 1, (0.5003694189917197,): 1, (0.913150499002247,): 1, (0.5003728340423258,): 1, (0.9102547971602214,): 1, (0.9097457520958978,): 1, (0.5003747512250615,): 1, (0.5003805711999666,): 1, (0.8981692057605486,): 1, (0.5004029852287707,): 1, (0.5003561973350965,): 1, (0.9264780497976074,): 1, (0.927248944653908,): 1, (0.5002984250138173,): 1, (0.5002602712952351,): 1, (0.9355096694340487,): 1, (0.5002633132158356,): 1, (0.5000026996402482,): 1, (0.5000027106399255,): 1, (0.5002872467722699,): 1, (0.9318960895296889,): 1, (0.9307461771890836,): 1, (0.9293830939001043,): 1, (0.5000040102556238,): 1, (0.500003504460721,): 1, (0.5000036615150791,): 1, (0.500305680456604,): 1, (0.5000036846202377,): 1, (0.5001434908323595,): 1, (0.500316540299615,): 1, (0.9277647423512873,): 1, (0.9277585832019901,): 1, (0.6178692096796568,): 1, (0.5000715414384953,): 1, (0.585927492749091,): 1, (0.5068612066552559,): 1, (0.5017635735692758,): 1, (0.5074399664981983,): 1, (0.5074234193643947,): 1, (0.5071601899202552,): 1, (0.5017670152906102,): 1, (0.5070547135237136,): 1, (0.5017736497480545,): 1, (0.5017746088050477,): 1, (0.5018060856381072,): 1, (0.5000361804409134,): 1, (0.5075125969342847,): 1, (0.5018565440322249,): 1, (0.5019487333695638,): 1, (0.5019628582719243,): 1, (0.500126099107738,): 1, (0.5020595143023452,): 1, (0.5020628126816122,): 1, (0.5060873523301382,): 1, (0.502112401192008,): 1, (0.5021378855045676,): 1, (0.5017206786955061,): 1, (0.5016873466750219,): 1, (0.5022938483030362,): 1, (0.5013898293920517,): 1, (0.5012594940181548,): 1, (0.5013367610997389,): 1, (0.5013376009070347,): 1, (0.5093387116641975,): 1, (0.5000269941719578,): 1, (0.5091902652207884,): 1, (0.5000273826411341,): 1, (0.5000279036422088,): 1, (0.5013779469015182,): 1, (0.5014257951935231,): 1, (0.5000339073860663,): 1, (0.5014560255229051,): 1, (0.5000311631253159,): 1, (0.5000329025057058,): 1, (0.5015298067964195,): 1, (0.5079985951615137,): 1, (0.5016140408843491,): 1, (0.5016347098446867,): 1, (0.5078871451327778,): 1, (0.5078590784089541,): 1, (0.502234749898717,): 1, (0.5024046452326858,): 1, (0.5829544629423665,): 1, (0.5043504346876109,): 1, (0.5000515846548191,): 1, (0.5032320055493892,): 1, (0.5032856818127234,): 1, (0.5032892152793697,): 1, (0.5000857369043124,): 1, (0.5000855559752281,): 1, (0.5044890665988994,): 1, (0.5044204037975052,): 1, (0.503470623557385,): 1, (0.5035237306314319,): 1, (0.5000514611972721,): 1, (0.5000825308602802,): 1, (0.5000597835130774,): 1, (0.5000004915611828,): 1, (0.5041411524567022,): 1, (0.5000610802273441,): 1, (0.5036735166483733,): 1, (0.5041237277970352,): 1, (0.5037119942796622,): 1, (0.5037154840302569,): 1, (0.5032294331678728,): 1, (0.5049693211728261,): 1, (0.5024205784161049,): 1, (0.502770208717102,): 1, (0.5024257791035879,): 1, (0.5024949788211011,): 1, (0.5001156374543076,): 1, (0.5055705480724701,): 1, (0.500114893941851,): 1, (0.5000403294410046,): 1, (0.5054980164686816,): 1, (0.5054971510563161,): 1, (0.5000408708441052,): 1, (0.5054282226661692,): 1, (0.5000502601805513,): 1, (0.5000431359916783,): 1, (0.5029424665154711,): 1, (0.5000469412818087,): 1, (0.5000497296505365,): 1, (0.5029602133162897,): 1, (0.5029683475139348,): 1, (0.5001070120973654,): 1, (0.5052144375069497,): 1, (0.5030851958126029,): 1, (0.5000260662881987,): 1, (0.500026052945805,): 1, (0.5000250398080344,): 1, (0.5000120915931145,): 1, (0.5008150627698734,): 1, (0.525271113123009,): 1, (0.5000117084127519,): 1, (0.5008254545933646,): 1, (0.5239985636742018,): 1, (0.5008596607826854,): 1, (0.521815681098534,): 1, (0.500011813963833,): 1, (0.521350565609402,): 1, (0.5000127203201035,): 1, (0.5264166426023438,): 1, (0.5001356216369851,): 1, (0.520520692648705,): 1, (0.500870891700314,): 1, (0.5008894488516954,): 1, (0.5009402343506383,): 1, (0.5181183119028135,): 1, (0.5009446341454253,): 1, (0.5181122497408313,): 1, (0.518109302227781,): 1, (0.5263834027704629,): 1, (0.5000110718680064,): 1, (0.5099217667193009,): 1, (0.56656803245289,): 1, (0.5000062155999865,): 1, (0.5006823953757475,): 1, (0.5737186267166124,): 1, (0.5007008622626166,): 1, (0.5000066459131383,): 1, (0.5699933571404989,): 1, (0.5007206116220281,): 1, (0.5007413952682089,): 1, (0.5666020110426259,): 1, (0.5007853443546222,): 1, (0.5000109963906523,): 1, (0.5648689148476358,): 1, (0.5007861382203312,): 1, (0.5000072836125155,): 1, (0.5000081896225325,): 1, (0.5000099050471736,): 1, (0.5368818527005446,): 1, (0.5000106658506625,): 1, (0.5038160215814617,): 1, (0.5008128093609628,): 1, (0.5177101221301585,): 1, (0.5176365618005316,): 1, (0.5009541556424442,): 1, (0.511533928321115,): 1, (0.512828651428254,): 1, (0.5122655779406127,): 1, (0.5119271348709559,): 1, (0.5119125005611473,): 1, (0.5001275572923503,): 1, (0.5010746190834428,): 1, (0.5010856239524246,): 1, (0.5000187388590179,): 1, (0.5010987832564446,): 1, (0.5011229199319657,): 1, (0.5000135953463906,): 1, (0.5011290610195827,): 1, (0.5011397593858019,): 1, (0.5000233384089056,): 1, (0.5107883746738097,): 1, (0.5011761054254672,): 1, (0.5105908729066153,): 1, (0.5000234758803817,): 1, (0.5102709478793459,): 1, (0.5000241368794976,): 1, (0.5010171762408172,): 1, (0.5129859845210877,): 1, (0.5132037678851009,): 1, (0.5000185436882704,): 1, (0.5161156525401934,): 1, (0.5009663000612572,): 1, (0.5009964744467993,): 1, (0.5000145768223656,): 1, (0.5000146123338657,): 1, (0.5000157113152942,): 1, (0.5009995025085024,): 1, (0.5000164773687971,): 1, (0.5009995147412933,): 1, (0.5148714829354677,): 1, (0.5000183598171791,): 1, (0.5141043507314934,): 1, (0.5140193064723249,): 1, (0.514006092960246,): 1, (0.5139594624080664,): 1, (0.5135175864297213,): 1, (0.5000185372072233,): 1, (0.5010028058757977,): 1, (0.5133671242893039,): 1, (0.5334320829319957,): 1}",3416,[1. 1. 1. ... 1. 1. 2.]
