0,1,2
-0.803427649180973,0.23484431586717686,1.769567720894539
-0.9890873451910263,1.4408768201761697,0.14035565974909542
-0.7669498726735146,0.22676196351018776,1.8456569450854716
-0.5721426662072169,0.40637087707343617,2.559700271922566
-1.6312362802588272,-0.24358735696312142,1.0700310608628705
-0.3240379588010797,1.6975960267352963,3.720713428315637
-0.6351602665279484,0.3766050998404388,1.5740362829262202
-0.4339738708622211,0.9531498274652171,2.303583141702746
2.444156273333913e-63,1.0,
