0,1,2
3.189790571863979,3.189790571863979,3.189790571863979
2.469731157669397,2.469731157669397,2.469731157669397
2.490812866222226,2.490812866222226,2.490812866222226
2.4266208972386645,2.4266208972386645,2.4266208972386645
2.7500676514638487,2.7500676514638487,2.7500676514638487
2.564361423396553,2.564361423396553,2.564361423396553
2.5339341307802714,2.5339341307802714,2.5339341307802714
4.1793800597851956,4.1793800597851956,4.1793800597851956
3.348651272301576,3.348651272301576,3.348651272301576
