0,1,2
1856.7245473524697,1856.7245473524697,1856.7245473524697
15.153504159329952,15.153504159329952,15.153504159329952
2.144264688043859,2.144264688043859,2.144264688043859
2.2592199992131192,2.2592199992131192,2.2592199992131192
2.014064144614613,2.014064144614613,2.014064144614613
3.1459834268921876,3.1459834268921876,3.1459834268921876
34.04430329696304,34.04430329696304,34.04430329696304
724.8131813631572,724.8131813631572,724.8131813631572
13.166323778801921,13.166323778801921,13.166323778801921
