0,1,2,3,4
303.2295371709457,1232.0029618470062,2198.7050908655788,3311.1939915509033,4675.481719377558
3.754997722033022,11.946973077680836,20.042689683194276,29.135571290758275,39.43877306888306
0.4089190073688776,0.5106420779949457,0.6150436064928617,0.7425823750246048,0.9138547542946489
0.3818067422730012,0.47792613752327345,0.5794937082670065,0.709907985664799,0.913812396301187
0.44727514699528853,0.6887192123394551,0.7775227178269255,0.8494463503752993,0.9215510089669489
0.1736632032513199,0.2898755425115796,0.4290354249580209,0.6228730144867076,0.9144856867494081
12.757972429546792,36.029420244972876,57.70680797822722,76.71922217834198,92.92618025234859
149.09234547684738,499.13265826342234,839.594594660922,1245.283531036363,1855.896953853463
7.378492996506046,16.504008588239415,23.96827011635686,30.530232714295295,38.38281615019645
4.735955667839823,6.745591547523409,8.492160810509128,9.994618880391029,10.666183463687638
7.610418790704023e-64,1.0,,,
