0,1,2
6.698821031828449,7.765054766592328,9.244212924179918
0.4680014741080976,0.5417205027997973,0.6623978713681619
33.07995041758404,62.95080642030344,
1.0378243714265833,1.539878453963793,
1.0,2.0,
1.0,2.0,
12.82142932484286,24.958691620316028,
1.0,2.0,
1.0,2.0,
1.0,2.0,
1.0,2.0,
1.0,2.0,
