Train Time,Test Time,Total Time,Test Accuracy,Test Precision,Test Recall,Count List Rank,List Rank Length,Label
15.73563838005066,35.37258553504944,51.1082239151001,[99.43],99.63,98.795,"{(0.6666666666666666,): 456, (0.5966913701128986,): 349, (0.5257249316986937,): 190, (0.5118289385032184,): 142, (0.5162326634972185,): 113, (0.5006276270863532,): 56, (0.5905114895996484,): 50, (0.5043374679280701,): 48, (0.6111062324639899,): 43, (0.5424976757812368,): 34, (0.5016748679290599,): 30, (0.5117984385518402,): 27, (0.5016247687892631,): 27, (0.5339530841447474,): 24, (0.5006510712159474,): 23, (0.5070056469039786,): 21, (0.5137136754644621,): 20, (0.5157307531039593,): 20, (0.610193925470698,): 17, (0.5001731876118674,): 17, (0.5001286157537347,): 16, (0.5085361773901071,): 16, (0.6771113819991326,): 14, (0.5000548199684122,): 13, (0.5001444968829245,): 11, (0.505729734972005,): 11, (0.500607336651473,): 11, (0.5000543356249262,): 10, (0.5025207828262591,): 10, (0.6100349851959049,): 10, (0.60465978798258,): 10, (0.5083481006051913,): 9, (0.50136499114308,): 8, (0.5000449285362969,): 7, (0.6638701431334129,): 7, (0.5000227409186893,): 6, (0.5030455265968576,): 6, (0.6704047133143837,): 6, (0.9433907833872746,): 6, (0.6756466830599915,): 6, (0.501983602088329,): 6, (0.623073583459106,): 6, (0.6230081058872509,): 6, (0.5000025087686301,): 5, (0.6748429750575894,): 5, (0.609885375474897,): 5, (0.5041305854224605,): 5, (0.5005596730763763,): 5, (0.9302472179080258,): 5, (0.609075878285949,): 4, (0.6753833247301702,): 4, (0.6046274024042737,): 4, (0.8749696825740965,): 4, (0.6046267800142082,): 4, (0.6046296191789591,): 4, (0.6265105072708712,): 4, (0.6638530185056526,): 4, (0.5,): 4, (0.5000148126213487,): 4, (0.5000305146485006,): 4, (0.5002178397318918,): 4, (0.5001295433811118,): 4, (0.5001197136229079,): 4, (0.5000546343317892,): 3, (0.5001081140973035,): 3, (0.9431910858436088,): 3, (0.9431906297702747,): 3, (0.9341110914143597,): 3, (0.6229458319963437,): 3, (0.9340045030875221,): 3, (0.8098127544023807,): 3, (0.5039417588764413,): 3, (0.6265174818518559,): 2, (0.8224889969172637,): 2, (0.9531458782355863,): 2, (0.6712902357879651,): 2, (0.9530470025370198,): 2, (0.6703773934439735,): 2, (0.5000776117462521,): 2, (0.9301375589598321,): 2, (0.5001093646831806,): 2, (0.8950439772815125,): 2, (0.5000579413947231,): 2, (0.5682987867623597,): 2, (0.6075057593099897,): 2, (0.8933165821435374,): 2, (0.5001921340433217,): 2, (0.9836130338372585,): 1, (0.9634984785055671,): 1, (0.962540223021578,): 1, (0.8442465781275366,): 1, (0.9207827796936932,): 1, (0.873829067587606,): 1, (0.8932994730208325,): 1, (0.9454820830192187,): 1, (0.7631485196773576,): 1, (0.8834561918942229,): 1, (0.9196646507527859,): 1, (0.9302442723747586,): 1, (0.6045908019511108,): 1, (0.7478072779261076,): 1, (0.6754225633608331,): 1, (0.5000015572246083,): 1, (0.5000032050422601,): 1, (0.5000042645577888,): 1, (0.5000071738334699,): 1, (0.5000084710916769,): 1, (0.5000090527197191,): 1, (0.5000155092960559,): 1, (0.5000201292204323,): 1, (0.5000386792145933,): 1, (0.5000388775264073,): 1, (0.5000723312789448,): 1, (0.5003980376965562,): 1, (0.5680904944756797,): 1, (0.60458998980496,): 1, (0.5000000971392785,): 1, (0.6046130028461197,): 1, (0.6229047162372493,): 1, (0.6229505391677662,): 1, (0.6265028072195924,): 1, (0.6638676541601276,): 1, (0.6712815948319945,): 1, (0.6743079744847115,): 1, (0.6753198896734516,): 1, (0.9926311713335333,): 1}",2100,[1. 1. 1. ... 1. 1. 1.]
