0,1,2
65.18668191277425,65.18668191277425,65.18668191277425
7.5879235279383686,7.5879235279383686,7.5879235279383686
5.3077034347513266,5.3077034347513266,5.3077034347513266
1.5250646615845245,1.5250646615845245,1.5250646615845245
1.6343747153361277,1.6343747153361277,1.6343747153361277
1.7096215211909627,1.7096215211909627,1.7096215211909627
4.050105640148854,4.050105640148854,4.050105640148854
56.99363335467156,56.99363335467156,56.99363335467156
2.667569120253107,2.667569120253107,2.667569120253107
