0,1,2,3,4
10.204236376267112,26.886666092560347,51.66812164648711,104.21601896026313,162.75416293279048
1.5744371555418706,2.358013765549279,3.3060747806923563,4.6690068231933335,7.373111758984271
0.26291785216333885,0.3622042213937745,0.43280779659978247,0.5149855379478708,0.622035444096731
0.041491811843532074,0.06313456287874902,0.09054084717108365,0.12569533767208088,0.19371053468147237
0.7661899840045492,0.8329083561808068,0.8944296397839298,0.9476521275209362,0.9850833334507024
0.0024036505531533185,0.007336951537352809,0.016047211442647976,0.006108898590782124,0.037493904970924655
0.0001528269480541118,0.0002494218663614219,0.0003763140085482314,0.00048109767568443786,0.0007499882588464787
0.0001537734340502978,0.00025025702626557206,0.00037694491667501876,0.0004811487835592411,0.0007501664065234722
1.0,2.0,3.0,,
